X,CH1,CH2,Start,Increment
Sequence,Ampere,Millimeter,-1.000000e-02,2.000000e-05
217,0.000,0.312
218,-0.781,0.000
219,0.781,0.000
220,0.781,-0.000
221,0.000,0.000
222,1.562,0.625
223,0.781,0.312
224,0.000,0.312
225,-0.000,0.312
226,0.781,0.312
227,0.000,0.312
228,0.781,0.000
229,-0.000,0.312
230,0.781,0.312
231,0.781,0.312
232,2.344,0.312
233,0.781,0.312
234,0.000,0.312
235,0.781,0.000
236,0.781,0.312
237,1.562,-0.000
238,0.000,0.000
239,0.781,0.312
240,2.344,0.000
241,0.781,0.312
242,-0.000,0.312
243,-0.781,0.312
244,1.562,0.000
245,1.562,0.312
246,0.781,0.312
247,-0.000,0.312
248,1.562,0.312
249,1.562,0.000
250,2.344,0.312
251,1.562,0.000
252,0.781,0.000
253,1.562,0.312
254,0.000,0.312
255,-0.000,-0.000
256,-0.000,0.312
257,1.562,0.312
258,0.000,0.312
259,0.000,0.312
260,0.781,0.312
261,-0.781,0.312
262,-1.562,0.312
263,-0.000,0.312
264,1.562,0.312
265,0.000,-0.000
266,-0.781,0.312
267,0.781,0.312
268,0.000,0.312
269,0.000,0.312
270,0.000,0.625
271,0.781,0.312
272,0.781,0.312
273,-0.781,0.000
274,1.562,0.312
275,-0.781,0.312
276,-0.000,0.000
277,-0.781,0.312
278,-1.562,-0.312
279,0.781,0.000
280,-0.781,0.312
281,-0.781,0.625
282,-0.781,-0.000
283,0.000,0.312
284,-0.781,0.000
285,0.000,-0.312
286,-0.781,0.000
287,-0.781,0.000
288,0.781,0.000
289,-0.000,0.312
290,0.000,0.000
291,-1.562,-0.000
292,-0.781,0.312
293,-0.781,0.000
294,-1.562,0.312
295,-0.781,0.312
296,-1.562,0.000
297,-0.781,0.312
298,-1.562,0.000
299,-1.562,0.312
300,0.000,0.000
301,-0.781,0.312
302,-0.781,0.000
303,-0.781,0.000
304,-1.562,0.000
305,-0.781,-0.000
306,-1.562,0.312
307,-0.000,-0.000
308,0.000,-0.000
309,-1.562,-0.000
310,-0.781,0.000
311,-1.562,0.312
312,-0.781,-0.000
313,-1.562,0.000
314,-1.562,0.312
315,-2.344,0.000
316,-1.562,0.312
317,-0.000,0.312
318,-0.781,-0.000
319,-1.562,0.312
320,0.000,0.000
321,-1.562,0.000
322,-2.344,0.312
323,-0.781,0.000
324,-0.781,0.312
325,-1.562,0.312
326,-0.781,-0.000
327,-0.781,0.312
328,-0.781,0.000
329,-1.562,0.000
330,-1.562,0.000
331,-1.562,0.312
332,-2.344,0.312
333,-1.562,0.312
334,0.000,0.312
335,-2.344,0.625
336,-0.781,0.000
337,-1.562,0.312
338,-1.562,-0.312
339,-1.562,0.312
340,-0.781,0.312
341,-0.781,0.000
342,-0.781,0.312
343,-1.562,0.312
344,-0.781,-0.000
345,-1.562,0.312
346,-1.562,0.312
347,-0.781,0.312
348,-0.781,-0.000
349,-0.781,0.312
350,-1.562,0.312
351,-1.562,-0.312
352,1.562,0.000
353,-0.781,-0.000
354,-0.000,0.625
355,-0.781,-0.312
356,-0.781,0.000
357,-0.000,0.312
358,-0.781,0.312
359,-1.562,0.000
360,-0.781,0.312
361,0.000,-0.000
362,-0.781,0.312
363,-0.781,0.312
364,-0.000,0.312
365,-0.000,0.000
366,-0.000,0.000
367,0.000,-0.000
368,0.781,0.312
369,-2.344,0.312
370,-0.000,0.312
371,-0.781,0.312
372,0.781,0.312
373,-0.781,0.000
374,0.000,0.312
375,0.781,-0.000
376,1.562,0.312
377,-0.781,0.000
378,-0.000,0.312
379,0.781,0.312
380,0.781,-0.000
381,-0.781,-0.000
382,0.000,0.000
383,0.781,0.000
384,0.781,0.312
385,0.000,0.000
386,0.781,0.312
387,1.562,0.000
388,0.000,-0.000
389,0.000,0.312
390,0.781,0.312
391,-0.000,0.312
392,-0.781,0.000
393,0.000,0.000
394,0.781,-0.312
395,0.000,0.312
396,0.781,0.312
397,1.562,0.000
398,1.562,-0.000
399,0.781,0.312
400,-0.000,-0.000
401,0.000,0.312
402,1.562,0.312
403,0.000,0.312
404,1.562,0.312
405,0.781,0.000
406,0.781,0.312
407,-0.000,0.312
408,0.000,0.312
409,0.000,0.000
410,0.781,0.312
411,0.781,-0.000
412,0.781,-0.000
413,0.781,0.000
414,-0.781,0.000
415,-0.000,0.312
416,-0.000,-0.000
417,-0.000,0.000
418,-0.000,0.312
419,2.344,-0.000
420,0.000,0.000
421,0.781,0.312
422,-0.781,-0.000
423,0.000,-0.000
424,-0.000,0.312
425,-0.000,0.312
426,-0.000,0.000
427,0.781,-0.000
428,0.781,0.000
429,0.000,-0.000
430,1.562,0.000
431,-1.562,0.312
432,0.000,0.312
433,1.562,0.000
434,-0.781,0.312
435,-0.781,0.312
436,0.781,0.000
437,0.000,0.312
438,0.000,0.312
439,-0.000,-0.000
440,-0.781,0.625
441,0.000,0.312
442,-0.781,0.312
443,-0.000,0.000
444,-0.000,0.312
445,0.781,0.000
446,-0.781,-0.000
447,-1.562,0.312
448,-0.000,0.312
449,-0.781,0.000
450,-0.781,0.625
451,-0.781,0.000
452,-0.000,0.000
453,-0.000,0.000
454,-0.000,-0.000
455,-1.562,0.312
456,-0.781,0.312
457,-0.781,0.000
458,-0.781,0.312
459,-1.562,0.312
460,-0.781,-0.000
461,-0.781,0.312
462,-2.344,0.312
463,-1.562,-0.000
464,-0.781,0.000
465,0.000,-0.000
466,-1.562,0.312
467,-1.562,-0.312
468,-0.000,0.000
469,-1.562,0.000
470,-0.781,0.000
471,-1.562,-0.000
472,-1.562,0.000
473,-0.781,0.312
474,-1.562,-0.000
475,-0.781,-0.000
476,-0.781,0.000
477,-0.781,-0.312
478,0.000,0.000
479,-1.562,0.312
480,-1.562,0.000
481,-1.562,0.000
482,-1.562,0.312
483,-0.781,0.312
484,-0.781,-0.000
485,-1.562,0.312
486,-3.125,0.000
487,-1.562,0.312
488,-2.344,0.312
489,-1.562,-0.000
490,-1.562,-0.000
491,-0.781,0.312
492,-0.781,-0.000
493,-0.781,0.312
494,-1.562,0.000
495,-1.562,-0.000
496,-1.562,-0.000
497,-1.562,0.312
498,-1.562,0.312
499,-1.562,-0.000
500,-0.781,0.000
501,-0.781,0.312
502,-0.781,0.000
503,-1.562,0.000
504,-1.562,0.000
505,-1.562,0.312
506,-2.344,0.312
507,-3.125,0.000
508,-0.781,-0.000
509,-1.562,-0.000
510,-1.562,0.000
511,-0.781,0.000
512,-0.781,0.312
513,-0.000,0.312
514,-0.781,-0.000
515,-0.781,0.000
516,-2.344,0.000
517,-0.781,-0.312
518,-0.781,0.000
519,-0.781,0.000
520,0.000,0.000
521,-0.781,-0.000
522,0.000,0.312
523,-1.562,0.000
524,-0.000,0.312
525,-0.000,-0.000
526,-1.562,0.312
527,-1.562,-0.000
528,-0.000,0.312
529,-0.000,-0.000
530,-0.781,0.000
531,-0.000,0.312
532,-0.781,0.312
533,1.562,-0.000
534,0.000,0.312
535,-0.781,0.625
536,-1.562,0.000
537,0.781,-0.000
538,-0.000,-0.000
539,0.000,0.000
540,0.781,0.312
541,0.000,0.312
542,-0.781,0.312
543,-0.781,-0.000
544,0.781,0.000
545,-0.781,0.000
546,-0.781,0.312
547,0.781,0.000
548,0.000,0.312
549,-0.000,0.000
550,1.562,0.312
551,0.781,-0.000
552,-0.000,0.312
553,0.781,0.000
554,0.000,0.312
555,-0.781,-0.000
556,1.562,0.312
557,-0.781,0.000
558,1.562,0.312
559,-0.000,0.000
560,-0.000,0.312
561,-0.000,0.000
562,-0.781,0.312
563,0.781,-0.312
564,0.781,0.312
565,1.562,-0.000
566,-0.781,0.312
567,0.781,0.625
568,1.562,0.312
569,0.781,0.000
570,1.562,0.312
571,0.781,0.000
572,-0.000,0.000
573,0.000,0.000
574,0.781,0.312
575,0.781,0.312
576,0.781,0.312
577,0.000,0.312
578,0.781,-0.000
579,0.781,0.000
580,0.781,0.000
581,0.781,0.000
582,0.781,0.000
583,0.781,-0.312
584,-0.000,0.312
585,-0.000,0.000
586,0.781,0.000
587,0.781,0.000
588,1.562,0.312
589,-0.781,0.000
590,0.781,0.000
591,1.562,0.000
592,0.781,0.000
593,0.781,0.312
594,1.562,0.312
595,0.781,0.312
596,0.000,0.312
597,0.781,-0.000
598,-0.000,0.312
599,1.562,0.312
600,0.781,0.000
601,0.781,0.312
602,0.000,0.312
603,0.000,0.000
604,-0.000,0.312
605,-1.562,0.312
606,0.781,0.000
607,-0.781,0.312
608,0.781,0.312
609,-0.781,0.312
610,-0.000,0.312
611,-0.000,0.000
612,0.000,0.312
613,0.781,0.000
614,0.781,0.000
615,-0.000,0.625
616,-0.000,0.312
617,0.000,0.312
618,0.000,0.312
619,0.000,0.000
620,-0.781,-0.000
621,0.000,0.312
622,0.781,0.312
623,0.781,0.312
624,-0.781,0.000
625,-0.781,-0.000
626,-0.000,0.312
627,-0.781,0.312
628,-1.562,0.625
629,-1.562,0.000
630,-0.781,0.312
631,-1.562,0.312
632,-1.562,0.000
633,-0.781,-0.000
634,-0.781,0.000
635,-0.781,0.312
636,-0.781,0.312
637,-1.562,-0.000
638,-0.781,-0.000
639,-0.781,0.312
640,-2.344,0.000
641,-0.000,0.312
642,-0.781,0.000
643,-2.344,-0.000
644,-0.781,0.312
645,-0.781,0.000
646,-2.344,0.000
647,-1.562,0.312
648,-2.344,0.312
649,-1.562,0.312
650,-0.781,0.312
651,-1.562,0.312
652,-0.781,0.000
653,-3.906,0.312
654,-0.781,0.000
655,-1.562,0.000
656,-0.781,0.312
657,-1.562,0.625
658,-1.562,0.000
659,-2.344,0.312
660,-1.562,0.312
661,-0.781,-0.000
662,-0.781,0.312
663,-1.562,0.625
664,-1.562,0.000
665,-0.781,0.312
666,-0.000,0.000
667,-1.562,0.000
668,-2.344,-0.000
669,-1.562,0.000
670,-1.562,0.000
671,-1.562,0.312
672,-0.781,0.000
673,-1.562,0.000
674,-0.000,-0.000
675,-2.344,0.000
676,-0.781,0.312
677,-0.781,0.000
678,-2.344,0.312
679,-1.562,0.312
680,-1.562,0.312
681,-0.000,0.000
682,-1.562,0.312
683,-0.781,0.312
684,-0.781,0.312
685,-1.562,0.312
686,-0.781,-0.000
687,-0.781,0.312
688,-2.344,0.312
689,-1.562,0.312
690,-0.000,0.000
691,0.781,0.312
692,-1.562,0.312
693,-0.781,0.312
694,-0.000,0.312
695,0.000,0.000
696,-0.000,-0.000
697,-0.781,0.312
698,-0.781,0.000
699,-1.562,0.312
700,0.000,0.312
701,-0.000,0.312
702,-0.000,0.312
703,0.781,0.000
704,-0.781,0.000
705,-0.781,0.000
706,-1.562,0.312
707,-0.000,0.312
708,-0.781,0.312
709,1.562,0.312
710,-0.781,0.312
711,1.562,0.000
712,0.000,0.312
713,1.562,0.312
714,-1.562,0.000
715,0.000,0.312
716,-0.781,0.000
717,0.781,0.312
718,-0.781,0.312
719,-0.000,0.000
720,1.562,0.312
721,0.000,0.312
722,0.781,0.312
723,1.562,0.312
724,1.562,0.312
725,0.781,0.312
726,0.781,0.312
727,0.781,0.000
728,1.562,0.312
729,-0.000,-0.000
730,0.781,0.312
731,0.000,0.625
732,0.781,0.000
733,0.781,0.312
734,-0.000,0.312
735,0.000,0.312
736,1.562,0.312
737,0.781,0.312
738,0.000,0.312
739,0.000,0.312
740,0.781,0.000
741,0.000,-0.000
742,0.000,0.312
743,0.781,0.312
744,0.781,0.312
745,1.562,0.625
746,3.125,0.312
747,0.781,0.312
748,0.781,0.000
749,-0.781,0.312
750,-0.781,0.312
751,1.562,0.625
752,1.562,0.625
753,0.781,0.312
754,1.562,0.312
755,1.562,0.000
756,-0.781,0.312
757,-0.000,0.312
758,0.781,0.625
759,0.000,0.312
760,0.000,0.000
761,0.781,0.000
762,0.000,0.312
763,0.781,0.000
764,1.562,0.625
765,-0.781,0.312
766,-0.781,0.312
767,0.781,0.312
768,0.781,0.312
769,0.000,0.625
770,-0.781,0.312
771,0.781,-0.000
772,-0.000,0.000
773,-0.000,0.312
774,-0.000,0.000
775,-0.781,0.312
776,-0.000,0.625
777,-1.562,0.000
778,-0.000,0.312
779,-0.781,0.312
780,-0.000,0.000
781,0.781,0.312
782,-0.000,0.312
783,0.000,0.625
784,-0.000,0.312
785,-1.562,0.000
786,-1.562,0.625
787,-0.781,0.312
788,-0.000,0.312
789,0.781,0.625
790,-1.562,0.312
791,0.781,0.000
792,-0.781,0.312
793,-0.000,0.625
794,-0.781,0.312
795,-1.562,0.312
796,-0.781,0.312
797,-1.562,0.000
798,-1.562,0.312
799,-1.562,0.000
800,-1.562,0.312
801,-1.562,0.312
802,-3.125,0.000
803,-0.781,0.312
804,-0.781,0.000
805,-0.000,0.312
806,-0.781,-0.000
807,0.000,0.312
808,-0.781,0.312
809,-0.781,0.000
810,-0.781,0.312
811,-1.562,0.000
812,-0.781,0.000
813,-0.781,0.312
814,-2.344,0.312
815,-1.562,0.000
816,-2.344,0.000
817,-1.562,0.312
818,-2.344,0.312
819,-0.781,0.625
820,-0.781,0.000
821,-1.562,0.312
822,-2.344,0.312
823,-1.562,0.312
824,-2.344,0.312
825,-3.125,0.625
826,-1.562,0.312
827,-1.562,0.312
828,-0.781,0.312
829,-1.562,0.312
830,-2.344,0.312
831,-1.562,0.000
832,-1.562,0.312
833,-1.562,0.312
834,-2.344,0.000
835,-1.562,0.312
836,-1.562,0.625
837,-2.344,0.312
838,-1.562,0.312
839,-0.781,0.312
840,-1.562,0.312
841,-1.562,0.312
842,-0.781,0.312
843,-2.344,0.312
844,-0.781,-0.000
845,-2.344,0.312
846,-0.781,0.312
847,-1.562,0.312
848,-1.562,0.625
849,-2.344,-0.000
850,-0.000,0.312
851,-0.781,0.312
852,-1.562,0.312
853,-1.562,0.000
854,-0.781,0.625
855,-0.000,0.000
856,-1.562,0.312
857,-0.781,0.312
858,-0.781,0.000
859,-0.000,0.000
860,0.000,0.312
861,0.000,0.312
862,-0.000,-0.000
863,-1.562,0.000
864,-0.781,0.625
865,0.781,0.312
866,0.000,0.312
867,-0.781,0.312
868,-1.562,0.625
869,-0.781,0.625
870,-1.562,0.312
871,0.781,0.312
872,-0.781,-0.000
873,-1.562,0.312
874,-1.562,0.312
875,-0.781,0.312
876,0.000,0.312
877,0.781,0.312
878,1.562,0.312
879,1.562,0.312
880,-0.781,0.312
881,-0.781,0.312
882,0.000,0.625
883,1.562,0.312
884,-0.781,0.000
885,-0.781,0.312
886,0.781,0.312
887,0.000,0.312
888,0.000,0.312
889,0.000,0.312
890,1.562,0.312
891,1.562,0.625
892,0.781,0.312
893,0.781,0.312
894,1.562,0.625
895,1.562,0.312
896,-0.000,0.312
897,-0.000,0.312
898,1.562,0.312
899,0.781,0.625
900,0.000,0.312
901,0.781,0.312
902,-0.000,0.312
903,0.781,0.625
904,1.562,0.312
905,0.781,0.312
906,0.000,0.312
907,0.781,0.312
908,0.000,0.312
909,1.562,0.312
910,0.000,0.312
911,1.562,0.625
912,0.781,0.312
913,-0.000,0.625
914,1.562,0.312
915,0.000,0.312
916,0.781,0.312
917,1.562,0.312
918,-0.000,0.312
919,0.781,0.625
920,0.781,0.312
921,0.000,0.625
922,1.562,0.312
923,3.125,0.000
924,0.000,0.312
925,0.781,0.312
926,-0.000,0.625
927,-0.000,0.312
928,0.781,0.312
929,0.781,0.312
930,0.000,0.312
931,0.781,0.312
932,0.781,0.625
933,1.562,0.312
934,-0.781,0.312
935,-1.562,0.312
936,0.000,0.312
937,-0.000,0.312
938,0.000,0.000
939,0.000,0.625
940,-0.781,0.312
941,-0.000,0.000
942,0.000,0.312
943,-0.781,0.625
944,0.781,0.312
945,2.344,0.625
946,0.781,0.312
947,-1.562,0.312
948,-0.781,0.312
949,-0.000,0.312
950,-0.781,0.312
951,-0.781,0.625
952,-0.781,0.312
953,-0.781,0.312
954,-0.000,0.312
955,-0.000,0.312
956,-0.000,0.312
957,-0.000,0.625
958,-0.781,0.312
959,-0.000,0.312
960,-1.562,0.312
961,-0.781,0.625
962,-1.562,0.312
963,0.000,0.312
964,-0.781,0.312
965,-0.781,0.312
966,-0.781,0.625
967,0.000,0.312
968,-1.562,0.312
969,-0.781,0.312
970,-2.344,0.312
971,-0.781,0.000
972,-1.562,0.312
973,-0.781,0.625
974,-1.562,0.312
975,-2.344,0.312
976,-0.000,0.312
977,-1.562,0.312
978,-2.344,0.625
979,-1.562,0.312
980,-1.562,0.625
981,-0.781,0.312
982,-2.344,0.312
983,-0.781,0.625
984,-0.000,0.312
985,-1.562,0.625
986,-0.781,0.312
987,-0.781,0.625
988,-3.125,0.625
989,-1.562,0.312
990,-1.562,0.312
991,-1.562,0.312
992,-1.562,0.312
993,-1.562,0.625
994,-2.344,0.312
995,-0.781,0.000
996,-1.562,0.625
997,-1.562,0.312
998,-1.562,0.312
999,-1.562,0.312
1000,-0.781,0.625
1001,-1.562,0.312
1002,-0.781,0.312
1003,-1.562,0.312
1004,-0.781,0.312
1005,-2.344,0.312
1006,-2.344,0.312
1007,-1.562,0.312
1008,-0.781,0.312
1009,-1.562,0.000
1010,-1.562,0.312
1011,-1.562,0.625
1012,0.000,0.312
1013,-1.562,0.312
1014,-1.562,0.312
1015,-1.562,0.312
1016,-0.781,0.312
1017,-2.344,0.312
1018,-0.781,0.000
1019,-0.781,0.312
1020,-0.781,0.312
1021,-0.000,0.312
1022,-0.781,0.000
1023,-0.000,0.312
1024,-0.000,0.000
1025,-0.781,0.000
1026,-2.344,0.625
1027,-0.000,0.312
1028,0.781,0.312
1029,-0.000,0.625
1030,0.000,0.000
1031,-0.781,0.312
1032,-0.781,0.312
1033,-0.000,0.625
1034,0.781,0.625
1035,0.000,0.312
1036,0.781,0.000
1037,-0.781,0.000
1038,0.000,0.625
1039,0.781,0.312
1040,0.000,0.625
1041,-0.781,0.625
1042,-0.781,0.312
1043,-0.781,0.312
1044,0.781,0.312
1045,0.000,0.625
1046,-0.000,0.312
1047,0.000,0.312
1048,-0.000,0.312
1049,-0.781,0.625
1050,0.781,0.625
1051,-0.781,0.312
1052,0.781,0.625
1053,0.000,0.312
1054,-0.000,0.625
1055,1.562,0.312
1056,0.000,0.312
1057,0.000,0.312
1058,-0.000,0.312
1059,0.781,0.312
1060,-0.781,0.312
1061,0.781,0.312
1062,-0.000,0.000
1063,0.781,0.312
1064,0.781,0.312
1065,0.000,0.625
1066,0.781,0.312
1067,0.781,0.312
1068,0.781,0.000
1069,0.781,0.312
1070,0.781,0.312
1071,0.781,0.000
1072,2.344,0.312
1073,0.000,0.625
1074,-0.000,0.000
1075,0.781,0.312
1076,0.781,0.625
1077,0.000,0.312
1078,0.781,0.312
1079,1.562,0.312
1080,0.781,0.312
1081,1.562,0.625
1082,0.781,0.625
1083,1.562,0.625
1084,-0.000,0.312
1085,0.781,0.312
1086,0.000,0.312
1087,2.344,0.625
1088,1.562,0.000
1089,-0.781,0.625
1090,1.562,0.312
1091,0.781,0.312
1092,0.781,0.312
1093,-0.781,0.312
1094,0.781,0.000
1095,2.344,0.625
1096,-0.000,0.312
1097,0.781,0.312
1098,0.781,0.625
1099,-0.000,0.312
1100,0.000,0.312
1101,0.781,0.000
1102,-0.000,0.312
1103,-0.781,0.312
1104,-0.000,0.625
1105,-0.781,0.625
1106,0.000,0.625
1107,-0.000,0.625
1108,-0.781,0.312
1109,-0.781,0.000
1110,0.000,0.312
1111,-0.000,0.312
1112,-0.000,0.625
1113,0.000,0.312
1114,-1.562,0.312
1115,-0.000,0.312
1116,0.781,0.625
1117,0.000,0.312
1118,-0.781,0.000
1119,-0.000,0.312
1120,-0.781,0.000
1121,-1.562,0.625
1122,0.000,0.000
1123,-1.562,0.312
1124,-0.781,0.312
1125,-0.781,0.312
1126,-2.344,0.312
1127,-0.781,0.312
1128,-1.562,0.312
1129,0.000,0.312
1130,-1.562,0.312
1131,0.000,-0.000
1132,-0.000,0.625
1133,-1.562,0.312
1134,-0.000,0.312
1135,-1.562,0.312
1136,-1.562,0.312
1137,0.781,0.000
1138,-1.562,0.000
1139,-0.781,0.312
1140,-1.562,0.000
1141,-0.781,0.312
1142,-2.344,0.312
1143,-1.562,0.312
1144,-0.781,0.000
1145,-1.562,0.312
1146,-0.781,0.312
1147,-1.562,0.000
1148,-1.562,0.312
1149,-0.000,0.312
1150,-0.781,0.625
1151,-1.562,0.312
1152,-2.344,0.312
1153,-1.562,0.312
1154,-1.562,0.312
1155,-0.781,0.312
1156,-0.781,0.312
1157,-2.344,0.000
1158,-0.000,0.312
1159,-1.562,0.000
1160,-0.781,0.312
1161,-2.344,0.312
1162,-1.562,0.312
1163,-0.781,0.312
1164,-1.562,0.312
1165,-0.781,0.312
1166,-1.562,0.312
1167,-0.781,0.312
1168,-1.562,0.312
1169,-3.125,0.312
1170,-0.781,0.312
1171,-1.562,0.000
1172,-2.344,0.312
1173,-1.562,0.625
1174,-1.562,0.312
1175,-1.562,0.312
1176,-1.562,0.625
1177,-1.562,0.312
1178,-0.781,-0.000
1179,-0.781,0.312
1180,-0.781,0.312
1181,-0.000,0.000
1182,-1.562,0.625
1183,-0.000,0.312
1184,-1.562,0.312
1185,-1.562,0.312
1186,-1.562,0.312
1187,-0.781,-0.000
1188,-0.781,0.625
1189,-0.781,0.312
1190,-0.781,0.312
1191,-0.781,-0.000
1192,-0.781,0.312
1193,-0.000,0.312
1194,-0.000,0.312
1195,-0.781,0.312
1196,-0.781,0.312
1197,-0.781,0.625
1198,-1.562,0.312
1199,-0.781,0.312
1200,-1.562,0.312
1201,-0.781,0.000
1202,0.781,0.312
1203,-0.781,0.000
1204,0.000,0.312
1205,0.781,0.000
1206,-0.781,0.312
1207,-0.000,0.000
1208,1.562,0.312
1209,-0.781,0.312
1210,0.000,0.312
1211,-0.781,0.312
1212,-0.000,0.000
1213,-0.000,0.312
1214,0.000,-0.000
1215,-0.000,0.312
1216,0.000,0.312
1217,-0.000,0.312
1218,0.781,0.625
1219,0.781,0.312
1220,1.562,0.312
1221,0.000,0.312
1222,1.562,0.312
1223,0.000,0.000
1224,0.000,0.000
1225,0.000,0.312
1226,0.781,0.000
1227,0.781,0.000
1228,0.781,0.000
1229,0.781,0.000
1230,0.781,0.000
1231,-0.000,0.312
1232,1.562,0.625
1233,0.781,0.312
1234,0.781,0.000
1235,0.781,0.312
1236,-0.000,0.312
1237,1.562,0.312
1238,-0.781,0.000
1239,0.781,0.000
1240,0.781,-0.000
1241,0.000,0.312
1242,-0.781,0.312
1243,0.781,-0.000
1244,1.562,0.000
1245,1.562,0.625
1246,1.562,0.312
1247,0.000,0.000
1248,0.000,-0.000
1249,-0.781,0.000
1250,1.562,0.625
1251,0.781,0.000
1252,-0.000,0.000
1253,0.781,-0.000
1254,-0.000,0.000
1255,0.781,0.312
1256,-0.000,-0.000
1257,0.781,0.312
1258,0.000,0.000
1259,1.562,0.312
1260,1.562,0.312
1261,0.781,0.312
1262,-0.000,0.000
1263,-0.781,0.312
1264,0.781,0.000
1265,0.000,-0.000
1266,1.562,0.312
1267,-0.781,0.312
1268,2.344,0.312
1269,1.562,0.312
1270,-0.781,0.312
