X,CH1,CH2,Start,Increment
Sequence,Ampere,Millimeter,-5.000000e-03,2.000000e-05
97,100.781,42.812
98,101.562,42.812
99,101.562,42.500
100,101.562,42.500
101,101.562,42.500
102,101.562,42.500
103,101.562,42.812
104,103.125,42.500
105,100.781,42.812
106,101.562,42.812
107,100.781,42.500
108,101.562,42.500
109,101.562,42.500
110,100.781,42.500
111,101.562,42.812
112,101.562,42.500
113,101.562,42.500
114,102.344,42.812
115,100.781,42.500
116,100.781,42.500
117,100.781,42.812
118,100.781,42.500
119,100.781,42.500
120,100.781,42.812
121,100.781,42.500
122,101.562,42.500
123,100.781,42.500
124,100.781,42.812
125,102.344,42.500
126,100.781,42.812
127,100.781,42.500
128,100.781,42.500
129,100.000,42.812
130,101.562,42.188
131,101.562,42.500
132,101.562,42.812
133,100.781,42.500
134,101.562,42.500
135,101.562,42.500
136,100.781,42.500
137,101.562,42.500
138,100.781,42.500
139,100.781,42.500
140,100.781,42.812
141,101.562,42.812
142,100.781,42.500
143,100.781,42.812
144,101.562,42.812
145,100.781,42.500
146,100.781,42.500
147,101.562,42.500
148,101.562,42.812
149,100.781,42.500
150,100.781,42.500
151,100.781,42.812
152,100.781,42.500
153,100.781,42.500
154,101.562,42.812
155,101.562,42.812
156,100.781,42.500
157,101.562,42.500
158,101.562,42.500
159,101.562,42.500
160,102.344,42.500
161,101.562,42.812
162,100.781,42.500
163,100.000,42.500
164,101.562,42.500
165,100.781,42.500
166,101.562,42.500
167,101.562,42.500
168,101.562,42.812
169,100.781,42.500
170,101.562,42.500
171,101.562,42.500
172,101.562,42.500
173,101.562,42.812
174,103.125,42.500
175,102.344,42.500
176,102.344,42.500
177,102.344,42.500
178,101.562,42.500
179,102.344,42.812
180,102.344,42.500
181,101.562,42.500
182,101.562,42.500
183,100.781,42.500
184,100.781,42.500
185,102.344,42.500
186,102.344,42.500
187,101.562,42.812
188,102.344,42.500
189,101.562,42.812
190,101.562,42.812
191,102.344,42.500
192,103.125,42.500
193,102.344,42.500
194,102.344,42.188
195,102.344,42.500
196,101.562,42.812
197,101.562,42.500
198,102.344,42.500
199,101.562,42.812
200,102.344,42.500
201,102.344,42.500
202,101.562,42.500
203,101.562,42.500
204,102.344,42.812
205,103.125,42.500
206,103.125,42.500
207,102.344,42.500
208,103.906,42.500
209,103.125,42.500
210,101.562,42.500
211,102.344,42.500
212,102.344,42.500
213,102.344,42.500
214,103.125,42.812
215,102.344,42.500
216,102.344,42.500
217,101.562,42.500
218,103.125,42.500
219,102.344,42.812
220,103.125,42.812
221,101.562,42.500
222,102.344,42.500
223,102.344,42.500
224,102.344,42.500
225,101.562,42.812
226,103.125,42.500
227,102.344,42.500
228,102.344,42.500
229,102.344,42.500
230,102.344,42.500
231,101.562,42.500
232,103.125,42.188
233,102.344,42.500
234,103.125,42.500
235,102.344,42.500
236,102.344,42.812
237,102.344,42.500
238,102.344,42.500
239,100.781,42.500
240,103.125,42.500
241,102.344,42.500
242,102.344,42.500
243,101.562,42.500
244,103.125,42.500
245,103.125,42.500
246,102.344,42.500
247,102.344,42.500
248,101.562,42.500
249,103.125,42.500
250,101.562,42.500
251,102.344,42.500
252,101.562,42.500
253,102.344,42.500
254,101.562,42.500
255,101.562,42.500
256,102.344,42.500
257,101.562,42.500
258,102.344,42.500
259,102.344,42.812
260,101.562,42.500
261,101.562,42.500
262,101.562,42.188
263,102.344,42.500
264,101.562,42.500
265,102.344,42.500
266,102.344,42.500
267,102.344,42.500
268,102.344,42.500
269,101.562,42.500
270,100.781,42.500
271,100.781,42.500
272,101.562,42.500
273,101.562,42.500
274,100.781,42.500
275,100.781,42.500
276,102.344,42.500
277,101.562,42.500
278,101.562,42.500
279,101.562,42.500
280,101.562,42.500
281,100.000,42.812
282,101.562,42.500
283,100.781,42.500
284,101.562,42.188
285,101.562,42.500
286,100.781,42.812
287,100.781,42.188
288,101.562,42.188
289,100.781,42.500
290,100.781,42.500
291,100.781,42.500
292,101.562,42.500
293,100.781,42.500
294,100.781,42.500
295,100.781,42.500
296,101.562,42.812
297,101.562,42.500
298,100.781,42.500
299,101.562,42.500
300,101.562,42.500
301,100.781,42.500
302,100.000,42.500
303,100.781,42.500
304,100.000,42.812
305,100.781,42.188
306,100.000,42.500
307,100.781,42.500
308,101.562,42.500
309,100.781,42.500
310,100.781,42.500
311,100.781,42.188
312,101.562,42.500
313,101.562,42.500
314,100.781,42.500
315,101.562,42.500
316,100.781,42.500
317,101.562,42.500
318,101.562,42.500
319,100.781,42.500
320,102.344,42.500
321,101.562,42.500
322,101.562,42.812
323,100.781,42.500
324,101.562,42.500
325,101.562,42.500
326,101.562,42.500
327,100.781,42.500
328,100.781,42.500
329,101.562,42.500
330,100.781,42.500
331,100.781,42.188
332,100.781,42.500
333,100.781,42.500
334,101.562,42.500
335,101.562,42.812
336,100.781,42.500
337,101.562,42.500
338,100.781,42.500
339,101.562,42.188
340,102.344,42.500
341,102.344,42.188
342,101.562,42.500
343,102.344,42.188
344,102.344,42.500
345,101.562,42.500
346,100.781,42.188
347,102.344,42.500
348,102.344,42.500
349,101.562,42.500
350,101.562,42.500
351,102.344,42.500
352,102.344,42.500
353,103.125,42.500
354,102.344,42.188
355,102.344,42.500
356,102.344,42.500
357,102.344,42.500
358,103.125,42.500
359,102.344,42.500
360,102.344,42.500
361,102.344,42.500
362,102.344,42.500
363,101.562,42.500
364,102.344,42.188
365,103.125,42.500
366,101.562,42.812
367,101.562,42.500
368,102.344,42.500
369,103.125,42.500
370,103.125,42.500
371,103.125,42.500
372,103.125,42.500
373,102.344,42.500
374,102.344,42.500
375,101.562,42.500
376,103.906,42.500
377,103.125,42.188
378,102.344,42.500
379,103.125,42.500
380,102.344,42.500
381,101.562,42.500
382,103.125,42.500
383,103.125,42.500
384,103.125,42.188
385,103.125,42.500
386,101.562,42.500
387,102.344,42.500
388,102.344,42.500
389,102.344,42.500
390,102.344,42.500
391,103.906,42.500
392,103.125,42.500
393,103.906,42.500
394,102.344,42.188
395,102.344,42.500
396,102.344,42.500
397,101.562,42.500
398,102.344,42.500
399,103.125,42.188
400,103.125,42.188
401,102.344,42.500
402,102.344,42.500
403,102.344,42.500
404,103.125,42.500
405,101.562,42.500
406,103.125,42.188
407,102.344,42.500
408,102.344,42.500
409,101.562,42.500
410,102.344,42.500
411,102.344,42.500
412,103.125,42.188
413,103.125,42.500
414,102.344,42.500
415,102.344,42.500
416,102.344,42.188
417,102.344,42.500
418,101.562,42.500
419,102.344,42.500
420,103.125,42.188
421,101.562,42.188
422,102.344,42.500
423,102.344,42.188
424,101.562,42.500
425,101.562,42.500
426,102.344,42.500
427,100.781,42.500
428,101.562,42.500
429,101.562,42.500
430,101.562,42.188
431,102.344,42.500
432,101.562,42.500
433,102.344,42.500
434,101.562,42.500
435,102.344,42.188
436,101.562,42.500
437,102.344,42.188
438,100.000,42.188
439,102.344,42.500
440,100.781,42.500
441,102.344,42.500
442,103.125,42.188
443,100.781,42.188
444,101.562,42.500
445,102.344,42.188
446,100.781,42.500
447,101.562,42.188
448,101.562,42.500
449,100.781,42.500
450,99.219,42.500
451,101.562,42.500
452,100.781,42.500
453,102.344,42.500
454,100.781,42.500
455,101.562,42.500
456,100.781,42.188
457,101.562,42.500
458,102.344,42.500
459,101.562,42.500
460,101.562,42.500
461,100.781,42.188
462,101.562,42.188
463,100.781,42.188
464,101.562,42.500
465,102.344,42.188
466,100.781,42.500
467,100.781,42.500
468,100.781,42.500
469,100.781,42.500
470,100.781,42.188
471,100.781,42.500
472,100.000,42.500
473,100.781,42.500
474,101.562,42.188
475,100.781,42.188
476,100.781,42.188
477,100.000,42.500
478,101.562,42.500
479,100.781,42.500
480,101.562,42.500
481,101.562,42.500
482,101.562,42.500
483,101.562,42.500
484,101.562,42.500
485,100.781,42.188
486,100.781,42.500
487,100.781,42.500
488,101.562,42.188
489,101.562,42.188
490,100.000,42.500
491,101.562,42.188
492,100.781,42.500
493,100.781,42.188
494,100.781,42.188
495,101.562,42.500
496,101.562,42.500
497,100.781,42.500
498,101.562,42.188
499,101.562,42.500
500,101.562,42.188
501,100.781,42.188
502,101.562,42.500
503,101.562,42.500
504,102.344,42.188
505,101.562,42.500
506,101.562,42.500
507,101.562,42.500
508,101.562,42.188
509,102.344,42.188
510,100.781,42.188
511,102.344,42.500
512,100.781,42.500
513,102.344,42.500
514,102.344,42.500
515,101.562,42.500
516,101.562,42.500
517,103.125,42.188
518,102.344,42.188
519,101.562,42.500
520,101.562,42.500
521,101.562,42.500
522,102.344,42.188
523,101.562,42.188
524,101.562,42.500
525,102.344,42.500
526,102.344,42.500
527,102.344,42.500
528,102.344,42.500
529,103.125,42.500
530,101.562,42.188
531,103.125,42.188
532,101.562,42.500
533,102.344,42.188
534,103.125,42.188
535,103.125,42.188
536,101.562,42.188
537,102.344,42.188
538,103.125,42.188
539,103.125,42.188
540,103.125,42.500
541,103.125,42.500
542,103.125,42.188
543,103.125,42.188
544,103.125,42.500
545,102.344,42.500
546,103.125,42.500
547,102.344,42.188
548,102.344,42.188
549,102.344,42.500
550,103.125,42.188
551,102.344,42.500
552,103.125,42.188
553,103.125,42.188
554,103.125,42.500
555,102.344,42.500
556,101.562,42.500
557,103.125,42.500
558,102.344,42.500
559,101.562,42.500
560,102.344,42.500
561,102.344,42.500
562,103.125,42.500
563,102.344,42.500
564,103.125,42.188
565,102.344,42.188
566,103.125,42.500
567,102.344,42.188
568,102.344,42.500
569,102.344,42.500
570,102.344,42.500
571,103.125,42.500
572,101.562,42.500
573,102.344,42.188
574,102.344,42.500
575,103.125,42.188
576,101.562,42.188
577,102.344,42.188
578,101.562,42.500
579,102.344,42.188
580,102.344,42.500
581,102.344,42.188
582,102.344,42.500
583,102.344,42.500
584,102.344,42.188
585,101.562,42.188
586,102.344,42.500
587,101.562,42.188
588,102.344,42.188
589,100.781,42.188
590,103.125,42.188
591,101.562,42.188
592,103.125,42.188
593,101.562,42.188
594,102.344,42.500
595,101.562,42.188
596,100.781,42.188
597,101.562,42.500
598,102.344,42.188
599,101.562,42.188
600,101.562,42.188
601,101.562,42.188
602,101.562,42.188
603,100.000,42.188
604,101.562,42.188
605,101.562,41.875
606,101.562,42.188
607,101.562,42.188
608,101.562,42.188
609,101.562,42.500
610,100.781,41.875
611,101.562,42.188
612,101.562,42.188
613,101.562,42.188
614,100.000,41.875
615,100.781,42.188
616,100.781,41.875
617,100.781,41.875
618,100.781,42.188
619,100.000,42.188
620,100.781,41.875
621,100.781,41.875
622,100.781,41.875
623,100.781,41.875
624,100.781,41.875
625,100.781,41.875
626,101.562,41.875
627,100.781,41.875
628,101.562,41.875
629,101.562,41.875
630,101.562,41.875
631,100.000,41.875
632,100.781,41.875
633,101.562,41.875
634,100.781,41.562
635,100.781,41.562
636,105.469,42.188
637,106.250,41.875
638,102.344,41.875
639,102.344,41.875
640,100.000,41.562
641,104.688,41.875
642,102.344,41.562
643,100.000,41.250
644,100.781,41.250
645,102.344,41.250
646,101.562,41.250
647,100.000,41.250
648,100.000,41.562
649,103.125,41.250
650,78.125,41.250
651,60.156,41.250
652,46.875,41.250
653,36.719,41.250
654,28.125,41.250
655,21.875,41.250
656,16.406,41.250
657,12.500,41.250
658,10.156,41.250
659,9.375,41.250
660,6.250,40.938
661,3.906,40.938
662,2.344,40.938
663,2.344,40.938
664,1.562,40.938
665,1.562,40.938
666,0.781,40.625
667,-0.000,40.938
668,0.000,40.938
669,0.781,40.938
670,-0.781,40.938
671,0.000,40.625
672,-0.781,40.625
673,1.562,40.625
674,-0.000,40.625
675,-0.000,40.625
676,0.000,40.312
677,-0.000,40.625
678,0.000,40.625
679,-0.000,40.312
680,0.000,40.312
681,0.000,40.312
682,0.000,40.312
683,0.781,40.312
684,-0.000,40.312
685,-0.781,40.000
686,0.781,40.000
687,-0.000,40.000
688,-0.000,40.000
689,0.781,40.000
690,0.000,40.000
691,-0.000,40.000
692,0.781,39.688
693,0.000,40.000
694,0.781,39.688
695,0.781,39.688
696,0.000,39.688
697,-0.000,39.688
698,0.000,39.688
699,-0.000,39.688
700,0.781,39.688
701,0.000,39.375
702,0.781,39.375
703,-0.000,39.688
704,0.000,39.375
705,0.000,39.375
706,-0.781,39.375
707,0.781,39.062
708,-0.000,39.062
709,0.781,38.750
710,0.000,39.062
711,0.781,39.062
712,0.781,38.750
713,1.562,38.750
714,0.000,38.750
715,0.781,38.750
716,0.781,38.750
717,0.000,38.750
718,0.781,38.750
719,2.344,38.438
720,1.562,38.438
721,0.781,38.438
722,0.781,38.438
723,1.562,38.125
724,1.562,38.438
725,1.562,38.438
726,1.562,38.125
727,0.781,38.125
728,0.781,37.812
729,0.781,38.125
730,0.781,38.125
731,0.000,37.812
732,0.781,37.812
733,0.781,37.812
734,0.000,37.812
735,0.781,37.812
736,1.562,37.500
737,1.562,37.500
738,0.000,37.812
739,0.781,37.500
740,0.781,37.188
741,1.562,37.500
742,0.000,37.188
743,0.000,37.188
744,0.781,37.188
745,0.781,37.188
746,0.781,37.188
747,-0.000,36.875
748,1.562,36.875
749,0.781,36.875
750,-0.781,36.875
751,0.000,36.562
752,0.781,36.562
753,-0.000,36.562
754,-0.000,36.562
755,0.000,36.250
756,-0.000,36.250
757,0.781,36.250
758,-0.781,35.938
759,0.000,36.250
760,-0.000,35.938
761,0.781,35.938
762,0.000,35.938
763,-0.781,35.938
764,-0.781,35.938
765,-0.781,35.938
766,-0.000,35.625
767,-0.000,35.625
768,-0.781,35.312
769,0.000,35.312
770,0.781,35.625
771,0.000,35.312
772,-0.000,35.312
773,-0.000,35.000
774,-0.781,35.000
775,-0.781,35.000
776,-0.000,35.000
777,0.000,34.688
778,-0.781,34.688
779,0.000,34.688
780,-0.781,34.688
781,-0.781,34.688
782,-0.781,34.688
783,0.000,34.062
784,-1.562,34.375
785,-2.344,34.375
786,-0.781,34.375
787,-0.781,34.062
788,-0.781,34.062
789,-0.000,34.062
790,-1.562,33.750
791,-0.781,34.062
792,-0.781,33.750
793,-0.781,33.750
794,-2.344,33.750
795,-0.781,33.438
796,-0.781,33.438
797,-0.781,33.438
798,-0.781,33.125
799,-0.781,33.438
800,-0.781,33.125
801,-1.562,33.125
802,-0.781,32.812
803,-0.781,32.812
804,-0.781,32.812
805,-0.781,32.812
806,-0.000,32.812
807,-0.781,32.500
808,-0.781,32.500
809,-0.781,32.500
810,-1.562,32.500
811,-1.562,32.188
812,-0.781,32.188
813,-1.562,32.188
814,-0.781,31.875
815,-0.781,32.188
816,-0.781,31.875
817,-0.781,31.562
818,0.000,31.875
819,-1.562,31.562
820,-0.781,31.562
821,-0.781,31.250
822,-0.000,31.250
823,-0.781,31.250
824,-0.781,31.250
825,-0.000,30.938
826,-0.781,30.938
827,-0.781,30.938
828,-0.781,30.938
829,-0.781,30.625
830,-0.781,30.312
831,-0.781,30.625
832,-0.781,30.312
833,-0.781,30.625
834,-0.000,30.312
835,0.000,30.312
836,-0.000,30.312
837,-1.562,30.000
838,0.000,30.000
839,-0.781,30.000
840,-0.000,30.000
841,0.000,29.688
842,0.000,29.688
843,-0.781,29.688
844,0.000,29.688
845,-0.781,29.688
846,0.000,29.375
847,0.781,29.062
848,-0.000,29.375
849,-0.781,29.375
850,-0.781,28.750
851,0.781,29.062
852,-0.000,28.750
853,0.000,29.062
854,0.000,28.750
855,0.000,28.438
856,0.781,28.750
857,-0.000,28.438
858,-0.000,28.125
859,0.781,28.125
860,0.781,28.125
861,0.781,28.125
862,0.781,28.125
863,0.781,27.812
864,0.000,27.812
865,1.562,27.812
866,0.781,27.812
867,0.781,27.500
868,0.781,27.500
869,0.781,27.188
870,0.000,27.188
871,0.781,27.188
872,0.000,27.188
873,0.000,26.875
874,0.781,27.188
875,-0.000,26.875
876,0.781,26.875
877,-0.000,26.562
878,1.562,26.562
879,1.562,26.562
880,0.781,26.562
881,0.000,26.250
882,0.000,26.250
883,-0.000,25.938
884,0.781,26.250
885,-0.000,25.938
886,1.562,25.938
887,0.000,25.625
888,0.781,25.312
889,0.781,25.312
890,1.562,25.312
891,0.000,25.312
892,0.781,25.312
893,0.781,25.000
894,0.781,25.000
895,0.000,25.000
896,0.781,25.000
897,0.781,25.000
898,-0.000,24.688
899,0.000,24.688
900,0.781,24.375
901,0.000,24.375
902,0.781,24.375
903,0.781,24.375
904,0.000,24.375
905,0.781,24.062
906,0.781,23.750
907,1.562,23.750
908,0.781,23.750
909,0.781,23.750
910,0.781,23.438
911,0.000,23.438
912,0.781,23.438
913,0.781,23.438
914,0.000,23.125
915,0.000,23.125
916,0.000,23.125
917,-0.781,23.125
918,0.781,22.812
919,0.781,22.812
920,-0.000,22.812
921,0.000,22.500
922,0.000,22.500
923,-0.781,22.500
924,-0.000,22.188
925,0.000,22.500
926,0.000,22.188
927,0.781,21.875
928,-1.562,21.875
929,0.781,21.875
930,0.000,21.562
931,0.781,21.875
932,-0.000,21.562
933,-0.000,21.562
934,0.781,21.562
935,-0.000,21.250
936,0.000,21.250
937,-0.000,20.938
938,-0.781,20.938
939,-1.562,20.938
940,-1.562,20.938
941,0.000,20.938
942,-0.781,20.625
943,1.562,20.625
944,-0.781,20.625
945,-0.000,20.625
946,-1.562,20.312
947,-0.781,20.312
948,0.000,20.312
949,-1.562,20.000
950,-0.781,20.000
951,-0.781,20.000
952,-1.562,20.000
953,-1.562,19.688
954,-1.562,19.375
955,0.781,19.375
956,-0.781,19.688
957,-0.000,19.375
958,-0.781,19.375
959,-1.562,19.375
960,-0.781,19.062
961,-0.781,18.750
962,-0.781,18.750
963,-0.781,19.062
964,-0.000,18.750
965,-0.781,18.438
966,-0.781,18.750
967,-1.562,18.438
968,-0.781,18.438
969,-1.562,18.125
970,-0.781,18.125
971,-1.562,18.125
972,-0.781,18.125
973,-0.781,17.812
974,-0.781,18.125
975,-1.562,17.812
976,-1.562,17.500
977,-0.781,17.500
978,-0.781,17.500
979,-1.562,17.500
980,-1.562,17.188
981,-0.781,17.500
982,-0.781,17.188
983,-0.781,16.875
984,-0.781,17.188
985,-0.000,16.875
986,-0.781,16.875
987,-0.781,16.875
988,-0.781,16.875
989,-0.781,16.562
990,-0.000,16.562
991,-0.000,16.562
992,0.000,16.250
993,-0.000,16.250
994,-0.000,16.250
995,0.000,15.938
996,-0.000,15.938
997,-0.000,15.938
998,-0.781,15.625
999,-0.781,15.625
1000,-0.000,15.625
1001,-1.562,15.625
1002,-0.781,15.312
1003,-0.000,15.312
1004,-0.000,15.312
1005,-0.781,15.312
1006,-0.781,15.000
1007,0.000,15.312
1008,-0.781,15.000
1009,0.781,15.000
1010,0.000,14.688
1011,-0.000,14.688
1012,0.000,14.688
1013,0.781,14.688
1014,0.781,14.375
1015,0.000,14.375
1016,-0.000,14.375
1017,0.000,14.375
1018,1.562,14.375
1019,0.000,14.062
1020,0.000,14.062
1021,-0.781,13.750
1022,0.781,13.750
1023,0.781,13.750
1024,0.000,13.750
1025,-0.781,13.750
1026,0.781,13.438
1027,0.000,13.438
1028,0.781,13.125
1029,-0.781,13.438
1030,0.781,13.125
1031,-0.000,13.125
1032,1.562,12.812
1033,0.781,12.812
1034,0.000,12.812
1035,0.781,12.812
1036,0.781,12.500
1037,0.781,12.500
1038,0.781,12.500
1039,0.781,12.188
1040,0.781,12.500
1041,0.781,12.188
1042,0.000,12.188
1043,0.781,12.188
1044,0.000,12.188
1045,1.562,11.875
1046,0.781,11.875
1047,-0.781,11.875
1048,0.781,11.562
1049,-0.000,11.562
1050,0.781,11.562
1051,1.562,11.562
1052,0.781,11.562
1053,0.781,11.562
1054,1.562,11.250
1055,0.000,11.250
1056,0.000,11.250
1057,0.781,10.938
1058,0.781,10.938
1059,0.781,10.938
1060,0.781,10.625
1061,0.781,10.625
1062,0.000,10.625
1063,0.781,10.625
1064,-0.000,10.312
1065,0.781,10.312
1066,-0.781,10.312
1067,0.781,10.312
1068,0.781,10.312
1069,0.781,10.312
1070,0.781,10.312
1071,0.000,10.000
1072,-0.000,10.000
1073,2.344,10.000
1074,-0.000,9.688
1075,1.562,10.000
1076,0.781,9.688
1077,0.781,9.688
1078,0.781,9.375
1079,0.000,9.375
1080,0.781,9.375
1081,-0.781,9.375
1082,0.000,9.062
1083,0.000,9.062
1084,-0.000,9.062
1085,-0.000,9.062
1086,0.000,8.750
1087,0.781,8.438
1088,-0.000,8.750
1089,-0.000,8.750
1090,-0.781,9.062
1091,0.000,8.750
1092,-0.000,8.438
1093,0.781,8.438
1094,0.000,8.750
1095,-0.000,8.125
1096,-0.781,8.438
1097,-0.781,8.125
1098,-0.781,7.812
1099,-0.781,8.125
1100,0.000,8.125
1101,0.000,7.812
1102,-0.781,7.812
1103,-0.000,7.812
1104,0.781,7.812
1105,-0.781,7.500
1106,-0.000,7.500
1107,-1.562,7.500
1108,-1.562,7.500
1109,-0.781,7.500
1110,-0.781,7.500
1111,0.000,7.500
1112,-0.000,7.500
1113,-0.781,7.188
1114,-0.781,7.188
1115,-0.781,7.188
1116,-1.562,7.188
1117,0.000,6.875
1118,-1.562,6.875
1119,-0.781,6.875
1120,-1.562,6.562
1121,-1.562,6.875
1122,-0.781,6.562
1123,-0.781,6.562
1124,-0.781,6.562
1125,-0.000,6.562
1126,-0.781,6.250
1127,-2.344,6.250
1128,-1.562,6.250
1129,-1.562,6.250
1130,-0.781,6.250
1131,-0.781,6.250
1132,-1.562,5.938
1133,-2.344,5.938
1134,-0.781,5.625
1135,-0.781,5.938
1136,-1.562,5.938
1137,-0.000,5.938
1138,-1.562,5.625
1139,-0.000,5.625
1140,0.781,5.625
1141,-0.781,5.625
1142,-0.781,5.625
1143,-0.000,5.625
1144,-1.562,5.312
1145,-0.781,5.312
1146,-0.000,5.312
1147,-0.000,5.312
1148,-0.781,5.312
1149,-0.781,5.312
1150,-0.781,5.000
1151,-0.000,5.000
1152,-0.000,5.000
1153,-0.781,5.000
1154,-0.781,5.000
1155,-0.781,4.688
1156,-1.562,5.000
1157,-1.562,4.688
1158,0.000,4.375
1159,-0.781,4.688
1160,-0.781,4.375
1161,-0.000,4.688
1162,-0.781,4.375
1163,-0.000,4.375
1164,-0.000,4.375
1165,-0.781,4.375
1166,-1.562,4.375
1167,-0.000,4.062
1168,-0.781,4.375
1169,0.000,4.062
1170,-0.000,4.062
1171,-0.000,4.062
1172,-1.562,3.750
1173,-0.781,3.750
1174,0.000,4.062
1175,-0.000,3.750
1176,-0.000,3.750
1177,-0.781,3.750
1178,-0.781,3.750
1179,-0.781,3.750
1180,-0.781,3.750
1181,0.781,3.750
1182,0.781,3.750
1183,-0.000,3.438
1184,0.781,3.438
1185,-0.781,3.125
1186,0.000,3.438
1187,-0.000,3.438
1188,0.000,3.125
1189,0.781,3.438
1190,0.781,3.438
1191,0.000,3.438
1192,0.000,3.125
1193,-0.000,3.125
1194,0.000,3.125
1195,0.781,3.125
1196,1.562,2.812
1197,0.000,2.812
1198,0.781,3.125
1199,0.000,2.812
1200,0.781,2.812
1201,0.000,2.812
1202,0.000,2.812
1203,0.781,2.812
1204,0.781,2.812
1205,0.781,2.812
1206,0.781,2.500
1207,0.781,2.500
1208,0.781,2.188
1209,1.562,2.500
1210,0.781,2.500
1211,1.562,2.500
1212,0.781,2.188
1213,0.781,2.188
1214,1.562,2.500
1215,0.000,2.500
1216,1.562,2.188
1217,0.000,2.188
1218,0.000,2.188
1219,0.781,2.188
1220,0.781,2.188
1221,0.781,1.875
1222,0.781,2.188
1223,0.781,2.188
1224,0.781,2.188
1225,0.781,1.875
1226,1.562,1.875
1227,0.000,1.875
1228,0.781,1.875
1229,0.781,1.875
1230,0.000,1.875
1231,0.781,1.875
1232,0.781,1.875
1233,0.000,1.875
1234,0.781,1.562
1235,0.781,1.562
1236,-0.000,1.562
1237,1.562,1.875
1238,0.781,1.562
1239,0.781,1.562
1240,0.781,1.562
1241,0.781,1.562
1242,-0.781,1.875
1243,0.000,1.250
1244,-0.000,1.562
1245,0.781,1.250
1246,0.000,1.562
1247,0.781,1.250
1248,-0.781,1.250
1249,-0.781,1.250
1250,0.781,1.250
1251,-0.781,1.250
1252,0.000,0.938
1253,-0.781,0.938
1254,-0.781,0.938
1255,0.781,1.250
1256,-0.000,1.250
1257,0.000,1.250
1258,0.000,0.938
1259,-0.781,0.938
1260,0.000,0.938
1261,0.781,0.938
1262,0.781,0.938
1263,-0.781,0.938
1264,-0.000,0.938
1265,-0.781,0.938
1266,0.000,0.938
1267,0.781,0.938
1268,0.000,0.938
1269,-0.000,0.938
1270,-1.562,0.938
1271,-0.000,0.625
1272,0.000,0.938
1273,-0.781,0.625
1274,-0.000,0.625
1275,0.000,0.938
1276,0.000,0.625
1277,0.000,0.312
1278,-0.781,0.625
1279,-0.000,0.625
1280,-0.000,0.625
1281,-0.781,0.312
1282,0.000,0.625
1283,-0.000,0.625
1284,-0.000,0.625
1285,-1.562,0.625
1286,-1.562,0.625
1287,-0.000,0.625
1288,-1.562,0.625
1289,-0.781,0.625
1290,-0.000,0.625
1291,-0.781,0.312
1292,-0.781,0.625
1293,-0.781,0.312
1294,-0.000,0.625
1295,-0.000,0.312
1296,-0.781,0.312
1297,-0.781,0.312
1298,-0.781,0.312
1299,-0.781,0.312
1300,-0.781,0.312
1301,-0.781,0.625
1302,-0.781,0.312
1303,-0.000,0.312
1304,-0.000,0.312
1305,-0.781,0.312
1306,-0.781,0.312
1307,-0.781,0.312
1308,-0.781,0.312
1309,-1.562,0.000
1310,-0.781,0.312
1311,-0.000,0.312
1312,-0.781,0.000
1313,-1.562,0.312
1314,-1.562,0.312
1315,-0.781,0.312
1316,-0.781,0.312
1317,0.781,-0.000
1318,-0.781,0.000
1319,0.000,0.000
1320,-0.000,0.312
1321,-0.781,0.312
1322,-0.781,0.000
