X,CH1,CH2,Start,Increment
Sequence,Ampere,Millimeter,-1.000000e-02,2.000000e-05
514,1.562,0.000
515,3.125,-0.312
516,-0.000,0.312
517,-0.781,-0.312
518,0.781,-0.000
519,0.000,0.000
520,0.000,0.000
521,1.562,0.312
522,0.781,0.312
523,2.344,0.000
524,-0.000,0.000
525,0.781,0.312
526,0.781,0.000
527,1.562,0.000
528,2.344,0.000
529,0.000,0.312
530,1.562,0.000
531,-1.562,0.000
532,0.781,0.000
533,0.000,0.312
534,-0.000,0.000
535,0.000,0.000
536,0.781,0.312
537,-0.781,0.000
538,-0.781,0.312
539,0.781,-0.312
540,0.781,-0.000
541,2.344,-0.000
542,-0.781,-0.000
543,0.781,0.000
544,0.781,0.000
545,0.000,0.000
546,0.781,0.312
547,-0.781,0.000
548,1.562,0.312
549,1.562,-0.312
550,0.000,0.312
551,-0.000,0.000
552,1.562,-0.312
553,-0.000,-0.312
554,-0.000,0.000
555,-0.781,0.000
556,-0.781,0.312
557,0.000,0.000
558,0.000,-0.312
559,-0.781,0.000
560,-1.562,0.000
561,-0.781,-0.000
562,0.781,0.312
563,-0.781,-0.312
564,-0.781,0.000
565,-0.781,-0.000
566,-2.344,0.312
567,-0.781,-0.000
568,0.000,-0.000
569,-1.562,-0.000
570,-1.562,0.312
571,-0.781,-0.312
572,-0.781,0.312
573,-0.000,-0.000
574,-1.562,0.000
575,-0.000,0.312
576,-2.344,-0.000
577,-0.781,-0.000
578,-0.781,-0.000
579,-0.781,0.312
580,-1.562,0.312
581,-1.562,0.312
582,-0.000,0.312
583,-1.562,0.000
584,-1.562,0.000
585,-2.344,-0.000
586,-0.781,0.000
587,-1.562,0.000
588,0.781,0.000
589,-0.781,0.000
590,-0.000,-0.000
591,-1.562,-0.312
592,-2.344,-0.000
593,-1.562,0.000
594,-0.000,0.000
595,-1.562,-0.000
596,-1.562,0.312
597,-0.781,0.000
598,-1.562,0.000
599,-1.562,0.312
600,0.781,-0.312
601,0.000,0.000
602,0.000,0.000
603,-0.781,-0.000
604,-1.562,0.000
605,-0.000,-0.000
606,-0.781,-0.000
607,0.000,-0.000
608,-0.781,0.000
609,-0.781,0.000
610,1.562,0.000
611,-1.562,-0.000
612,1.562,0.000
613,-1.562,0.000
614,-0.781,0.000
615,1.562,0.000
616,0.000,0.000
617,-0.781,0.000
618,-0.781,0.312
619,-2.344,0.000
620,-0.000,0.312
621,-1.562,0.000
622,-0.781,-0.000
623,-2.344,0.000
624,-0.000,0.000
625,0.781,0.000
626,-0.000,0.312
627,0.781,-0.312
628,0.781,-0.000
629,0.781,-0.312
630,-1.562,0.000
631,-0.781,0.000
632,1.562,-0.000
633,0.000,0.312
634,0.000,-0.312
635,-0.781,-0.000
636,-0.781,-0.312
637,0.781,0.312
638,1.562,0.000
639,1.562,0.312
640,0.000,-0.000
641,0.781,-0.312
642,1.562,-0.312
643,1.562,0.000
644,0.000,0.312
645,-0.000,-0.000
646,-0.000,-0.000
647,1.562,-0.312
648,0.781,0.312
649,0.781,-0.312
650,-0.781,-0.000
651,-0.000,-0.312
652,2.344,-0.312
653,2.344,0.000
654,-0.000,-0.000
655,0.781,0.312
656,0.000,-0.000
657,0.781,-0.000
658,0.781,-0.000
659,-0.781,0.000
660,1.562,0.000
661,1.562,0.000
662,1.562,-0.312
663,1.562,0.000
664,1.562,-0.312
665,0.781,-0.312
666,0.000,0.312
667,2.344,-0.000
668,1.562,0.000
669,0.781,0.000
670,1.562,0.000
671,3.125,0.312
672,0.781,0.312
673,-0.000,-0.312
674,-0.000,-0.000
675,1.562,0.000
676,0.781,0.000
677,2.344,-0.000
678,0.781,0.000
679,0.781,0.000
680,0.781,-0.000
681,1.562,-0.000
682,-0.000,0.000
683,2.344,0.000
684,0.000,-0.000
685,1.562,-0.312
686,0.781,-0.000
687,0.781,0.000
688,1.562,-0.312
689,0.781,-0.000
690,0.781,-0.000
691,-0.000,-0.312
692,2.344,0.000
693,2.344,0.312
694,1.562,0.000
695,0.000,-0.312
696,0.781,-0.312
697,0.781,-0.312
698,-0.781,-0.000
699,0.781,-0.000
700,-0.000,-0.000
701,-0.781,-0.000
702,-0.781,0.312
703,0.000,0.000
704,0.781,-0.312
705,1.562,-0.000
706,0.000,-0.312
707,1.562,-0.000
708,0.781,-0.000
709,0.781,0.000
710,-1.562,0.000
711,0.781,-0.312
712,-0.000,0.312
713,1.562,0.000
714,-0.000,0.312
715,-1.562,-0.000
716,-0.781,0.000
717,-1.562,0.000
718,-0.000,-0.312
719,0.781,0.312
720,-0.000,0.000
721,-0.781,0.000
722,-0.781,-0.000
723,-0.781,-0.312
724,0.000,0.000
725,-0.781,0.000
726,-0.000,0.000
727,0.781,-0.312
728,-0.781,-0.312
729,-0.781,0.000
730,-0.000,-0.000
731,-1.562,0.000
732,0.781,-0.312
733,0.000,-0.000
734,0.000,0.000
735,0.781,0.000
736,-1.562,-0.000
737,-0.781,0.000
738,-0.781,-0.000
739,0.000,-0.312
740,-2.344,0.000
741,-1.562,-0.000
742,-0.781,-0.312
743,-0.781,0.000
744,-0.781,-0.312
745,-1.562,-0.000
746,-0.781,0.312
747,-0.781,-0.000
748,-0.000,0.000
749,-0.781,-0.000
750,-1.562,-0.312
751,-0.781,-0.312
752,0.000,0.312
753,-1.562,0.000
754,-0.781,0.312
755,-0.781,-0.312
756,-0.781,-0.312
757,-2.344,0.000
758,-2.344,-0.312
759,-0.000,-0.000
760,-0.781,0.000
761,-2.344,0.000
762,-2.344,0.312
763,-0.781,0.312
764,-0.781,-0.312
765,-0.781,-0.000
766,-1.562,0.000
767,0.781,-0.000
768,-1.562,-0.312
769,-1.562,0.000
770,-1.562,-0.000
771,0.000,-0.312
772,-1.562,-0.000
773,-1.562,-0.000
774,-1.562,-0.000
775,-0.781,-0.312
776,-0.000,-0.312
777,0.781,-0.000
778,0.781,0.000
779,-2.344,-0.000
780,-0.781,0.000
781,-0.000,0.000
782,-0.781,-0.000
783,-0.781,-0.000
784,-2.344,-0.312
785,-0.000,0.000
786,-0.781,-0.000
787,1.562,0.000
788,-0.781,-0.000
789,-0.781,-0.000
790,-0.000,0.000
791,0.000,-0.000
792,-0.781,-0.312
793,1.562,-0.312
794,-0.000,-0.312
795,-0.000,-0.000
796,-0.781,-0.312
797,0.000,-0.312
798,1.562,0.312
799,0.781,0.312
800,-0.781,-0.000
801,0.781,-0.000
802,0.000,-0.000
803,-0.781,-0.312
804,-0.000,-0.000
805,0.781,0.000
806,0.781,0.000
807,-0.000,0.312
808,0.781,-0.312
809,0.781,-0.000
810,-0.000,-0.000
811,0.781,-0.000
812,2.344,-0.000
813,0.000,-0.000
814,0.781,0.000
815,0.781,0.000
816,0.000,0.312
817,2.344,0.000
818,0.000,0.000
819,2.344,-0.312
820,0.781,-0.312
821,0.781,0.000
822,-0.781,-0.000
823,1.562,-0.000
824,0.781,0.000
825,1.562,-0.000
826,2.344,-0.312
827,1.562,0.000
828,0.000,0.000
829,0.781,-0.000
830,1.562,0.000
831,1.562,-0.312
832,0.000,-0.000
833,0.781,0.000
834,1.562,-0.312
835,-0.781,-0.000
836,0.000,-0.312
837,0.781,0.000
838,0.781,-0.000
839,1.562,-0.312
840,0.781,-0.000
841,2.344,-0.312
842,2.344,-0.312
843,0.000,-0.312
844,-0.000,-0.312
845,0.781,-0.000
846,-0.781,0.000
847,0.781,-0.000
848,0.000,-0.312
849,0.781,-0.000
850,0.781,-0.000
851,0.781,-0.312
852,0.781,-0.000
853,2.344,-0.312
854,1.562,0.000
855,0.000,-0.000
856,2.344,-0.312
857,0.781,-0.312
858,-0.000,-0.312
859,-0.781,0.000
860,0.781,-0.000
861,1.562,-0.000
862,-0.000,-0.000
863,0.781,-0.312
864,1.562,-0.000
865,0.781,0.000
866,0.781,-0.312
867,-0.000,-0.312
868,-0.000,0.000
869,1.562,-0.312
870,-0.781,0.000
871,0.000,-0.312
872,2.344,-0.312
873,1.562,-0.000
874,0.000,-0.312
875,-0.781,-0.312
876,0.000,0.312
877,0.781,-0.000
878,0.781,0.000
879,-0.000,-0.625
880,0.781,-0.000
881,-0.781,-0.000
882,0.781,-0.000
883,0.781,-0.000
884,0.000,-0.312
885,-0.781,-0.312
886,-0.000,-0.312
887,0.000,-0.000
888,-0.781,-0.000
889,0.781,0.000
890,-0.781,-0.312
891,-1.562,-0.000
892,-0.000,-0.312
893,-1.562,-0.000
894,-0.000,-0.000
895,-0.000,-0.000
896,-0.000,0.312
897,-0.000,0.000
898,0.000,-0.312
899,0.000,0.312
900,-0.781,0.000
901,0.000,-0.312
902,-1.562,-0.000
903,-0.781,-0.000
904,-0.781,-0.312
905,-1.562,-0.000
906,-0.781,0.000
907,-0.781,-0.000
908,-0.781,-0.312
909,-0.781,0.312
910,-2.344,-0.000
911,0.781,-0.000
912,0.000,0.000
913,-1.562,-0.312
914,-2.344,-0.312
915,-2.344,0.000
916,-2.344,-0.312
917,-1.562,-0.000
918,-0.781,0.000
919,-0.000,-0.312
920,-0.000,-0.312
921,-1.562,0.000
922,-2.344,-0.312
923,0.000,-0.000
924,-0.781,-0.000
925,-0.781,-0.000
926,0.781,-0.312
927,-1.562,-0.312
928,-0.781,-0.312
929,-0.781,-0.000
930,-1.562,-0.312
931,-0.781,-0.312
932,1.562,-0.312
933,-0.000,-0.312
934,-0.781,-0.000
935,-0.000,-0.312
936,-0.781,-0.312
937,-1.562,-0.312
938,-2.344,-0.312
939,-0.781,-0.312
940,-0.781,0.312
941,-0.000,-0.000
942,-0.781,-0.312
943,-0.000,0.312
944,0.781,-0.000
945,0.781,-0.312
946,0.000,-0.000
947,0.781,-0.312
948,0.781,-0.000
949,-1.562,-0.312
950,0.000,-0.312
951,-1.562,-0.312
952,-0.781,-0.000
953,0.000,-0.312
954,0.781,-0.312
955,1.562,-0.312
956,1.562,-0.000
957,0.000,-0.312
958,-0.781,0.312
959,-2.344,-0.000
960,0.781,-0.312
961,2.344,-0.312
962,0.781,-0.000
963,-0.781,-0.312
964,-0.781,-0.000
965,0.781,0.000
966,0.781,-0.312
967,-0.000,-0.000
968,1.562,-0.312
969,0.781,-0.000
970,1.562,-0.000
971,0.000,-0.625
972,0.781,0.312
973,-0.000,-0.312
974,0.000,-0.312
975,-0.781,-0.000
976,-0.000,-0.312
977,0.781,-0.312
978,0.781,-0.000
979,0.781,-0.312
980,-0.000,-0.312
981,0.781,-0.000
982,0.781,-0.312
983,-0.000,-0.312
984,0.781,-0.312
985,0.781,-0.312
986,0.781,-0.000
987,-0.000,-0.312
988,1.562,-0.000
989,0.781,-0.000
990,1.562,-0.000
991,0.781,-0.312
992,2.344,-0.312
993,0.000,-0.312
994,1.562,-0.000
995,0.000,-0.000
996,1.562,-0.000
997,1.562,-0.312
998,2.344,-0.312
999,-0.000,-0.000
1000,0.781,-0.312
1001,0.781,0.000
1002,-0.781,-0.312
1003,1.562,-0.000
1004,1.562,-0.000
1005,0.781,-0.312
1006,0.781,-0.000
1007,1.562,0.000
1008,1.562,0.000
1009,-0.781,-0.312
1010,0.781,-0.312
1011,0.000,-0.312
1012,0.781,-0.312
1013,0.781,-0.312
1014,0.781,-0.625
1015,1.562,-0.000
1016,1.562,-0.625
1017,1.562,-0.000
1018,0.781,-0.000
1019,0.000,-0.312
1020,2.344,-0.000
1021,0.000,0.000
1022,0.781,-0.312
1023,-0.000,-0.000
1024,0.000,-0.000
1025,1.562,-0.312
1026,0.000,-0.312
1027,0.781,-0.000
1028,0.781,-0.000
1029,0.000,-0.312
1030,0.781,-0.000
1031,1.562,-0.312
1032,0.000,-0.312
1033,0.781,-0.312
1034,-0.000,-0.000
1035,1.562,-0.312
1036,-0.000,-0.000
1037,0.000,-0.000
1038,0.781,-0.312
1039,0.000,-0.000
1040,1.562,-0.625
1041,0.000,-0.312
1042,-0.000,-0.312
1043,0.781,-0.312
1044,-0.781,-0.000
1045,0.000,-0.000
1046,1.562,-0.312
1047,0.781,-0.312
1048,0.781,-0.312
1049,0.781,-0.312
1050,1.562,-0.000
1051,-0.781,0.000
1052,-0.000,-0.312
1053,0.781,-0.000
1054,0.000,0.000
1055,-0.781,-0.312
1056,-1.562,-0.312
1057,0.781,-0.000
1058,-0.781,-0.000
1059,-0.781,-0.000
1060,-0.000,-0.000
1061,0.781,-0.312
1062,-0.000,0.000
1063,-1.562,-0.312
1064,0.781,0.000
1065,-1.562,-0.312
1066,0.781,0.000
1067,-0.781,-0.312
1068,0.781,-0.312
1069,-2.344,-0.312
1070,-0.781,-0.312
1071,-0.781,-0.312
1072,-2.344,-0.000
1073,-0.000,0.000
1074,0.781,-0.312
1075,-0.781,-0.312
1076,-2.344,-0.000
1077,-2.344,-0.000
1078,-0.781,-0.000
1079,-0.781,-0.000
1080,-0.781,-0.312
1081,-0.781,-0.000
1082,-1.562,-0.000
1083,0.781,-0.312
1084,-0.781,-0.312
1085,0.000,-0.000
1086,-2.344,-0.312
1087,-0.781,-0.625
1088,-0.781,-0.312
1089,-0.000,-0.000
1090,0.781,-0.000
1091,-3.906,-0.312
1092,-1.562,-0.000
1093,-0.781,-0.312
1094,-0.781,-0.312
1095,0.000,-0.312
1096,-0.000,-0.312
1097,-0.781,-0.312
1098,-1.562,-0.312
1099,-0.000,-0.312
1100,-0.781,-0.312
1101,-0.781,-0.000
1102,-0.781,-0.312
1103,-0.000,-0.625
1104,0.000,-0.312
1105,-0.781,-0.312
1106,-0.000,-0.312
1107,-0.781,-0.312
1108,-0.781,-0.312
1109,-2.344,-0.312
1110,-1.562,0.000
1111,-2.344,-0.312
1112,-0.781,-0.312
1113,-1.562,-0.000
1114,0.000,-0.000
1115,-0.000,-0.000
1116,-0.000,-0.312
1117,-0.781,-0.000
1118,-0.000,-0.000
1119,-0.781,-0.312
1120,1.562,-0.312
1121,-0.000,0.000
1122,-0.781,-0.000
1123,-0.000,-0.000
1124,0.781,-0.000
1125,-0.000,-0.312
1126,0.781,-0.000
1127,-0.000,-0.312
1128,0.000,-0.312
1129,1.562,0.000
1130,0.781,-0.312
1131,2.344,-0.000
1132,-2.344,-0.312
1133,-0.781,-0.312
1134,0.000,-0.312
1135,-0.781,-0.312
1136,0.781,-0.000
1137,0.781,-0.312
1138,2.344,-0.312
1139,0.781,-0.312
1140,0.781,-0.312
1141,-0.781,-0.000
1142,-0.781,-0.000
1143,0.781,-0.312
1144,1.562,-0.000
1145,0.781,-0.312
1146,2.344,-0.312
1147,0.781,-0.312
1148,0.000,-0.000
1149,0.781,-0.312
1150,3.125,-0.312
1151,0.000,0.312
1152,0.781,-0.000
1153,0.781,-0.000
1154,0.000,-0.000
1155,0.781,-0.312
1156,0.781,-0.312
1157,0.000,-0.000
1158,1.562,0.000
1159,0.781,-0.000
1160,0.781,-0.312
1161,0.000,-0.000
1162,1.562,-0.312
1163,0.781,-0.312
1164,2.344,-0.312
1165,0.781,-0.000
1166,3.125,-0.000
1167,0.781,-0.312
1168,0.781,0.000
1169,1.562,-0.000
1170,0.781,-0.312
1171,2.344,-0.312
1172,0.781,0.000
1173,1.562,0.312
1174,0.781,0.000
1175,0.000,0.312
1176,0.781,-0.312
1177,0.781,-0.312
1178,0.781,-0.625
1179,0.781,-0.312
1180,0.000,-0.000
1181,0.000,-0.312
1182,2.344,-0.312
1183,2.344,0.000
1184,-0.781,-0.312
1185,-0.781,-0.312
1186,1.562,-0.000
1187,0.781,-0.312
1188,0.781,-0.625
1189,0.000,0.000
1190,0.781,0.000
1191,0.000,-0.312
1192,-0.000,-0.000
1193,0.000,-0.312
1194,-0.781,-0.312
1195,1.562,-0.000
1196,0.000,-0.000
1197,0.781,-0.312
1198,0.781,-0.312
1199,1.562,-0.000
1200,-0.781,0.312
1201,0.781,-0.312
1202,1.562,0.000
1203,0.781,-0.312
1204,1.562,-0.000
1205,1.562,-0.312
1206,-0.000,-0.312
1207,1.562,-0.000
1208,-0.781,0.000
1209,-0.781,-0.000
1210,-0.781,-0.312
1211,0.000,-0.312
1212,-1.562,-0.312
1213,-0.000,-0.000
1214,0.000,-0.312
1215,-0.781,-0.312
1216,1.562,-0.312
1217,-0.781,0.000
1218,-1.562,0.000
1219,-1.562,-0.312
1220,-0.000,-0.312
1221,0.000,-0.312
1222,1.562,0.000
1223,0.781,-0.312
1224,-0.781,-0.312
1225,-1.562,0.000
